ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
41880,0.9944,467400,3.591,4058000,8.061,15260,6.039,7805,1.566,2.07E+09,0.3586,15540,5.819
79950,0.7647,147700000,0.7422,1.80E+09,4.161,15260,6.039,8291,1.525,2.07E+09,0.3586,13200,7.711
63610,0.8798,574300000,5.473,3658000,7.534,15260,6.039,8388,1.434,2.07E+09,0.3586,14180,6.711
52080,0.9459,7.83E+09,8.089,2348000,8.369,44300,2.032,8833,1.354,2.07E+09,0.3586,14020,6.756
39880,1.024,2.91E+09,0.625,334800000,6.101,55090,1.347,7776,1.671,2.07E+09,0.3586,14040,7.376
39370,0.9984,21100000,0.4812,1872000,6.295,78450,1.522,8610,1.528,2.07E+09,0.3586,13880,6.874
32740,1.031,58860000,0.6123,8.92E+09,8.823,38290,2.303,9319,1.307,463600000,0.3556,30050,2.342
57630,0.8552,5.86E+09,7.186,12010000,3.111,36180,2,8227,1.659,479200000,0.4001,37210,2.237
58030,0.8125,55520000,9.756,3027000,5.312,36180,2,9020,1.547,1.11E+09,0.3762,36470,1.784
40630,0.9087,144200000,1.756,79610000,8.24,40320,1.878,8704,1.372,1.11E+09,0.3762,36260,1.783
61680,0.7591,92420000,0.515,99190,7.724,33380,2.425,9497,1.286,1.11E+09,0.3762,48620,1.694
33590,1.092,409400000,4.778,1361000,9.058,26650,2.597,9311,1.163,5.54E+09,0.2828,58640,1.282
34620,1.175,35640000,4.735,37340000,4.665,24800,3.032,7980,1.498,5.54E+09,0.2828,19980,3.151
36830,1.06,86610000,1.845,2.92E+09,2.083,11800000,7.796,9582,1.733,5.54E+09,0.2828,18490,4.073
31560,1.139,26010000,9.759,9.25E+09,4.37,439500000,8.931,8860,1.372,5.54E+09,0.2828,25620,2.554
23060,1.35,91580,3.79,1600000,3.705,19240,4.778,9768,1.346,5.54E+09,0.2828,36680,1.889
38090,1.072,95560,5.682,314300000,5.796,15980,5.713,10390,1.762,6.33E+09,0.3054,33890,1.96
106800,0.6463,2.73E+09,2.363,1.36E+09,5.711,15980,5.713,9651,1.33,6.33E+09,0.3054,41600,1.6
67730,0.7312,4.12E+09,8.864,124400,7.559,22060,4.986,8977,1.426,6.33E+09,0.3054,46830,1.542
33030,1.11,3.34E+09,9.97,864600000,7.227,22350,3.905,11740,1.169,6.33E+09,0.3054,22500,2.691
42790,0.9558,561300000,3.272,1.89E+09,7.532,20900,4.265,8719,1.435,6.33E+09,0.3054,19870,3.164
57840,0.8901,662000,8.156,2.83E+09,2.998,24340,4.048,10990,1.309,6.33E+09,0.3054,23100,2.935
27030,1.271,34150000,0.5111,410700000,9.393,26290,3.685,10420,1.128,6.33E+09,0.3054,22050,3.018
42070,0.8521,24100000,0.6618,23660000,8.539,37680,2.663,9088,1.054,6.33E+09,0.3054,29430,2.153
29650,1.366,171400,3.651,131800,9.656,40190,2.079,9315,1.347,6.33E+09,0.3054,20130,3.304
33020,1.147,15320000,5.1,317800000,8.729,69600,1.736,12360,1.121,4.09E+08,0.3809,24910,2.645
47030,0.935,14610000,2.009,2.95E+09,7.015,257600,0.9279,9664,1.617,4.09E+08,0.3809,15940,5.262
30210,1.279,169200000,1.675,2739000,8.234,15490,8.976,8331,1.496,2.18E+09,0.3366,18860,4.025
41920,0.9516,5816000,3.078,9547000,5.979,209100,1.192,8265,1.584,6.62E+09,0.3697,22810,2.752
54930,0.795,180600000,6.54,3331000,5.019,14790,6.332,8999,2.029,2.18E+09,0.3749,18130,3.801
44430,0.9508,664800000,2.368,14590000,9.594,14790,6.332,9365,1.532,1.39E+09,0.367,19100,3.068
39910,0.982,151200000,1.102,3044000,8.484,17320,4.871,10920,1.304,283200000,0.3955,35950,1.891
50040,0.9122,1.12E+09,3.867,1.46E+09,8.25,17320,4.871,9895,1.124,283200000,0.3955,56020,1.357
30020,1.199,115000,2.531,212400000,8.038,17320,4.871,8240,1.394,283200000,0.3955,34480,1.797
58080,0.8152,12330000,0.5636,608200000,3.542,17320,4.871,8100,1.513,757700000,0.3414,34970,1.703
24000,1.492,6791000,7.393,891800000,4.9,21820,3.519,9983,1.381,757700000,0.3414,43590,1.666
42140,1.046,20080000,0.9176,1093000,6.385,22250,3.017,8744,1.582,757700000,0.3414,23460,2.733
57730,0.9046,67750000,0.4207,2051000,5.152,49390,1.867,12550,1.011,233500000,0.3739,28440,2.351
76260,0.8317,3737000,1.665,7.89E+09,4.131,52660,1.707,8819,1.81,378300000,0.4229,24480,2.679
36890,1.065,11470000,0.5401,2024000,8.519,33700,2.153,8804,1.314,69520000,0.5282,26790,2.162
27970,1.109,2.31E+09,0.5468,2788000,9.505,32360,2.312,8627,1.213,158300000,0.3439,18190,3.557
37520,0.9698,71080000,6.703,1.76E+09,5.491,32360,2.312,8480,1.866,1785000,4.231,17470,4.393
58650,0.7544,707800,6.643,1.79E+09,9.114,24560,3.173,9436,1.542,24500,7.609,18530,3.647
44300,0.9802,1850000,1.554,1.57E+09,2.444,24560,3.173,8107,1.468,68520000,1.585,17230,4.513
37850,0.9924,86740,1.876,5283000,5.662,21280,4.033,9674,1.491,2.62E+09,2.048,24100,2.719
50500,0.8551,852500,1.036,1.01E+09,8.964,21280,4.033,9849,1.236,431300,5.505,25330,2.715
46040,0.8793,852500,1.036,696800,5.651,85390,1.64,9691,1.457,4.28E+09,0.2817,19310,3.606
33220,1.042,9089000,2.501,29770000,5.775,68380,1.609,9426,1.382,4.28E+09,0.2817,16620,4.86
32670,1.19,107500000,3.781,5974000,6.747,447900,0.8778,9321,1.546,1.25E+09,0.3697,19260,3.643
37170,1.24,10340000,0.5886,3239000,3.726,47390,2.363,8472,1.391,1.25E+09,0.3697,20690,2.909
23890,1.522,426600000,0.4849,1.58E+08,5.136,2.78E+08,6.865,9466,1.444,1.25E+09,0.3697,24320,2.174
21530,1.569,260600,7.835,230500000,4.498,20000,4.367,9234,1.309,856600000,0.3721,26790,2.232
28400,1.312,215700,7.475,71760000,7.147,20000,4.367,8691,1.602,856600000,0.3721,21720,2.89
26180,1.257,19930,9.875,12810000,3.905,27300,3.346,8340,1.403,630400000,0.3687,23800,2.733
35120,1.092,644000,1.573,8760000,4.027,19700,3.724,9966,1.211,630400000,0.3687,21090,2.891
63780,0.6574,222600000,0.4908,7550000,9.239,26260,2.517,8508,1.356,630400000,0.3687,29110,2.34
54600,0.9281,1323000,6.861,6.77E+09,7.12,20530,3.281,9173,1.472,630400000,0.3687,21260,3.163
42770,1.02,2.80E+09,0.3294,5.32E+09,2.827,29840,2.011,8972,1.262,630400000,0.3687,12970,8.169
59970,0.8247,2.80E+09,0.3294,99310000,7.372,126100,1.104,12020,1.113,86780000,0.3998,13520,8.187
78650,0.6798,169000,2.553,145900000,8.321,4069000,6.761,8518,1.607,86780000,0.3998,13200,8.582
43920,0.9358,1.15E+09,5.33,8.55E+09,6.118,6.26E+09,1.674,9544,1.303,86780000,0.3998,13420,8.279
55860,0.8683,3.30E+09,4.811,53050000,9.217,388700,5.034,9971,1.339,7.61E+08,0.3455,14260,7.483
34030,1.074,2.19E+09,2.215,5.55E+09,2.836,648700000,7.845,7792,1.561,7.61E+08,0.3455,19680,3.991
32090,1.051,4.85E+09,0.4287,203500000,5.315,22880,8.685,8879,1.424,714400000,0.3276,43680,1.641
78810,0.6817,24910,5.046,30800000,8.044,1.04E+09,8.234,8912,1.651,714400000,0.3276,49040,1.469
29710,1.209,6393000,7.819,482400000,3.943,183200,1.22,8546,1.447,714400000,0.3276,39380,1.753
36260,1.023,5391000,7.024,4.10E+09,6.717,26260000,7.605,7574,1.586,75680000,0.4257,47800,1.5
42690,1.02,703400,4.253,61240000,7.258,173300000,0.8844,10040,1.228,507300000,0.3851,53600,1.488
31820,1.287,30970,7.241,1.58E+09,3.427,4.76E+09,4.466,8714,1.737,507300000,0.3851,51820,1.579
35130,1.03,63030000,5.989,225300000,6.201,3.61E+09,7.304,8318,1.534,507300000,0.3851,66740,1.252
40810,0.9364,56400000,6.359,24060000,5.697,1.44E+09,7.803,9318,1.457,507300000,0.3851,43570,1.666
31380,1.169,3.09E+09,5.11,1.70E+09,5.202,2466000,8.038,9396,1.443,507300000,0.3851,43270,1.677
48120,0.9393,8432000,6.591,5551000,8.652,111900000,1.585,8658,1.494,507300000,0.3851,43400,1.661
35320,1.068,2.20E+09,1.706,882300000,5.896,2253000,6.163,8220,1.443,507300000,0.3851,16180,5.644
25190,1.486,21680000,0.7021,26970000,6.594,1.40E+09,0.2902,8976,1.281,507300000,0.3851,14280,6.162
27890,1.358,252300,7.933,8625000,4.254,1.40E+09,0.2902,7856,1.395,3.29E+09,0.3214,14390,6.663
37880,1.008,9.69E+09,5.396,411200000,8.112,1.40E+09,0.2902,8539,1.16,3.29E+09,0.3214,14160,6.234
25110,1.357,100400,8.754,6951000,5.809,209500000,0.3369,8149,1.906,3.29E+09,0.3214,49130,1.429
65360,0.8704,20640,7.689,603200000,6.825,209500000,0.3369,9113,1.303,3.29E+09,0.3214,32240,2.118
36400,1.171,4.30E+09,5.026,29130000,9.046,209500000,0.3369,10040,1.896,3.29E+09,0.3214,35950,1.636
39200,0.9573,4.03E+09,7.614,1.20E+09,4.638,306700000,0.3245,8561,1.513,3.29E+09,0.3214,55290,1.663
42150,0.931,1.37E+09,9.002,21270000,2.698,4103000,0.5501,8847,1.399,3.29E+09,0.3214,18070,3.596
33020,1.09,9.73E+09,1.567,24480000,4.318,30600,2.496,8139,1.631,3.29E+09,0.3214,15860,5.175
56010,0.7457,132100000,0.6135,108900000,2.742,43370,3.283,8474,1.729,3.29E+09,0.3214,23530,2.676
73310,0.7482,114600,4.563,638100000,5.341,523500,1.674,8756,1.429,884500000,0.3918,53570,1.417
29670,1.107,2.09E+09,9.782,3.43E+09,2.583,228800,1.198,8819,2.008,3.25E+09,0.3474,45550,1.645
28120,1.185,33500000,7.578,13160000,9.263,1830000,0.6052,10430,1.072,1.68E+09,0.3528,44480,1.516
49940,0.9031,552500,7.801,515000,7.95,19410,3.445,8967,1.32,1.68E+09,0.3528,60140,1.36
60620,0.8776,1180000,9.82,6761000,9.679,24590,2.901,9582,1.581,1.68E+09,0.3528,60660,1.617
48810,0.87,847300000,7.446,4756000,9.394,16340,5.1,11320,0.9856,1.68E+09,0.3528,32510,2.05
37240,1.109,51940000,2.41,42930000,9.764,15960,6.826,8777,1.242,1.68E+09,0.3528,15460,5.5
32670,1.154,734000,2.363,921400000,9.086,15960,6.826,9127,1.466,1.68E+09,0.3528,15850,5.291
28450,1.299,59370,5.487,603300,4.425,14810,7.659,9096,1.516,1.68E+09,0.3528,13300,7.341
39140,1.075,10480000,7.901,88640000,7.738,14810,7.659,9361,1.603,1.68E+09,0.3528,13040,9.212
63400,0.8181,1967000,2.053,4137000,6.63,39940,1.963,10450,1.292,1.68E+09,0.3528,13350,8.725
53820,0.9605,242600000,4.055,4.13E+09,5.352,33250,2.325,8532,1.431,1.68E+09,0.3528,12760,9.439
48840,0.8752,8674000,7.986,17070000,6.727,33250,2.325,9432,1.277,2.29E+09,0.3323,12490,8.681
61750,0.8886,780800,1.384,1590000,7.123,34120,2.343,8112,1.66,2.29E+09,0.3323,12950,9.038
40410,0.9714,349900000,2.061,6.38E+08,2.979,50740,1.635,9177,1.524,2.29E+09,0.3323,12570,9.545
29320,1.246,769400000,1.835,597100000,4.309,30940,2.765,8906,1.462,2.29E+09,0.3323,12580,9.819
61050,0.808,250500000,3.809,5.59E+09,6.388,13670,9.355,8419,1.693,2.29E+09,0.3323,12770,9.714
27980,1.216,417800,1.878,628500,6.99,13670,9.355,9489,1.397,2.29E+09,0.3323,12950,9.245
47030,0.9313,1397000,0.9005,195500000,6.716,13670,9.355,7583,1.662,2.29E+09,0.3323,13030,9.313
31510,1.032,3.42E+09,1.731,2434000,5.74,13110,9.958,8030,1.628,2.29E+09,0.3323,13100,9.305
38230,1.014,161300,6.765,1175000,6.613,13110,9.958,10200,1.374,2.29E+09,0.3323,13100,9.305
83270,0.7285,5.35E+09,3.24,328900,5.587,14340,7.774,9040,1.355,410700000,0.3782,13020,9.001
33060,1.103,9.25E+09,4.793,19170000,3.504,14340,7.774,8484,1.599,410700000,0.3782,13280,7.781
37480,1.054,19710000,1.009,7918000,3.331,14340,7.774,9990,1.329,410700000,0.3782,15110,5.324
51950,0.9828,96420,5.311,1526000,9.642,17540,9.052,9424,1.242,764700000,0.3724,15450,5.907
32800,1.115,78900,7.307,2.24E+09,6.132,17920,7.377,8650,1.416,764700000,0.3724,19580,3.438
42690,1.041,310200000,7.915,28480000,8.889,4418000,1.324,7829,1.929,764700000,0.3724,21240,3.155
33170,1.273,1627000,1.45,312700000,3.96,190700000,9.676,9236,1.366,764700000,0.3724,15760,4.674
50710,0.8172,1007000,7.137,1301000,9.756,1.62E+09,3.344,9962,1.107,764700000,0.3724,35690,1.81
29740,1.315,425700000,9.612,176400000,7.676,974600,1.568,8952,1.259,1.23E+09,0.3076,16780,4.966
35400,1.065,37650000,8.381,1.03E+09,2.702,366400,1.145,11130,1.153,898900000,0.3809,20450,2.989
26960,1.269,6125000,2.581,3397000,7.083,209400,0.9434,9764,1.589,2.42E+09,0.3437,39010,1.736
36260,1.068,179700,2.451,1.33E+09,1.716,209400,0.9434,8758,1.455,2.42E+09,0.3437,16560,4.571
69580,0.7711,1.63E+09,5.761,3210000,3.73,1633000,0.5379,8342,1.478,3.46E+09,0.3262,20080,3.483
41570,1.088,668200000,1.834,424800,6.992,28930,2.439,10710,1.045,3.46E+09,0.3262,32160,2.302
37160,1.186,5.73E+09,9.48,562400000,6.867,28250,2.986,8435,2.01,458600000,0.412,35730,2.139
24420,1.315,810900000,8.513,281800000,3.99,28250,2.986,8196,1.505,696100000,0.3231,35990,1.979
31660,1.193,855600000,8.698,55870000,4.03,240400,1.033,9608,1.487,696100000,0.3231,13730,6.686
29080,1.214,863000,9.577,676200000,9.088,198500,0.9743,8987,1.233,696100000,0.3231,13360,7.197
35600,1.077,65800,7.874,1.54E+09,8.01,581300,2.693,9074,1.248,1.80E+09,0.3483,15690,6.755
54560,0.8172,8688000,8.78,11160000,7.456,7753000,3.847,11660,0.9362,390200000,0.3821,13530,6.549
45010,0.9166,196900000,6.875,8.35E+09,7.637,29790,2.404,10100,1.267,330800000,0.387,13570,7.328
34640,1.222,1.05E+09,9.824,2.72E+09,1.44,19000,4.447,8087,1.308,717600000,0.3167,15180,6.327
44630,0.9841,1.05E+09,9.824,129500000,8.438,18090,4.433,7879,1.482,717600000,0.3167,19090,3.524
76060,0.7804,5525000,8.421,2659000,4.317,853100,1.42,8520,1.711,605200000,0.3369,42430,1.593
25220,1.358,152800,1.751,2902000,9.838,161200000,0.4452,7556,2.136,605200000,0.3369,42930,1.706
29530,1.258,21680000,3.127,7.98E+09,2.424,17690000,7.078,8890,1.376,605200000,0.3369,40810,1.683
35100,1.105,308600,1.301,5348000,6.105,13720,8.007,9679,1.204,280100000,0.4064,38040,1.803
65840,0.8218,2.28E+09,3.616,2.41E+09,2.167,13040,9.143,8585,1.278,280100000,0.4064,26130,2.431
32740,1.085,30600000,3.359,1372000,9.881,13360,7.98,9246,1.63,280100000,0.4064,15740,5.281
36840,1.01,8462000,9.296,53960000,8.356,13360,7.98,8549,1.338,633400000,0.3508,16750,4.634
62130,0.761,18820,8.679,921100000,4.856,2236000,7.717,7732,1.705,633400000,0.3508,15200,5.719
33840,1.201,439900000,5.231,358800000,8.868,116900000,3.436,8976,1.317,633400000,0.3508,24570,2.587
46140,0.9745,68300,2.717,296900000,5.234,9268000,6.403,8282,1.532,633400000,0.3508,22400,3.12
30530,1.247,24770,9.299,715200,7.229,4.47E+09,9.315,8247,1.592,613300000,0.3297,17400,3.787
29380,1.231,36810,7.789,27420000,4.168,85780,6.436,9159,1.324,613300000,0.3297,19530,3.323
35120,1.028,2341000,3.262,586600000,7.631,19460,5.12,9377,1.353,613300000,0.3297,20930,3.066
27880,1.468,28220,9.779,685300,5.533,20190,3.25,10900,0.9777,613300000,0.3297,30100,2.128
35920,1.163,852900,1.291,396400000,7.66,16050,6.789,9289,1.425,317800000,0.3905,33280,2.242
52350,0.8363,6782000,6.864,1.30E+09,6.304,37330,2.141,9359,1.254,317800000,0.3905,23680,2.422
29610,1.094,2.43E+09,7.591,1.33E+09,8.872,37330,2.141,9091,1.245,28860000,0.5347,15830,5.361
41250,0.9348,5.64E+09,7.596,117900000,9.41,39080,2.027,8203,1.6,28860000,0.5347,17270,4.416
60790,0.8064,486200000,6.594,198800,7.389,48680,1.901,9969,1.383,10060000,0.5129,30010,2.381
31400,1.161,710100,7.288,170900000,9.269,61590,1.872,9338,1.428,37490000,7.446,37290,1.903
47460,0.8783,143300,7.871,5990000,8.207,28870,2.618,10140,1.222,15550000,6.499,27340,2.763
60570,0.8725,188400,3.657,363300000,5.366,28870,2.618,7263,1.468,61740,3.775,16900,4.357
50580,0.8835,178800000,2.794,721700,6.586,28870,2.618,8597,1.744,7.48E+09,5.415,20250,3.195
22110,1.385,27660,6.316,40740000,9.606,16540,7.323,10040,1.517,8.54E+09,2.73,14660,6.853
40850,1.006,58540,3.605,173300000,8.207,23590,6.952,9987,1.167,1707000,3.467,13930,6.491
54960,0.7861,168200000,3.098,495200000,9.826,15780,7.152,7200,1.337,1064000,5.65,15400,5.679
34460,1.194,1891000,0.7739,1.27E+09,5.586,20400,5.651,7772,1.503,208600000,5.32,16450,4.933
51000,0.8909,6980000,9.324,123100000,6.886,16240,5.113,9656,1.537,5519000,8.937,26940,2.107
75360,0.7337,525700,3.366,627000,6.943,16240,5.113,8797,1.736,6.37E+09,0.3185,15020,5.687
38210,1.052,17930000,1.565,9.80E+07,7.464,18690,4.799,8263,1.717,6.37E+09,0.3185,26010,2.414
27040,1.205,7.95E+09,5.399,27990000,3.432,18810,4.501,8381,1.482,6.37E+09,0.3185,13960,7.317
47310,0.9071,8798000,9.881,456700000,2.18,105700,1.282,8881,1.674,6.37E+09,0.3185,12870,8.256
42990,0.9943,38680000,1.089,4.33E+09,9.863,292200,0.8256,8916,1.39,6.37E+09,0.3185,13180,8.361
41010,1.023,36160000,3.53,114500000,4.19,319900,0.9668,8382,1.327,6.37E+09,0.3185,33700,1.948
50810,0.9134,94100,2.338,30510000,7.707,17300,5.862,10810,1.086,6.37E+09,0.3185,34590,1.725
56680,0.865,45140,7.48,383400,5.739,15900,5.811,9094,1.314,6.37E+09,0.3185,15650,5.969
32370,1.208,5932000,7.26,185300,9.221,15900,5.811,8604,1.732,6.37E+09,0.3185,14480,6.393
24990,1.288,194400,4.926,264400,7.89,15900,5.811,9003,1.33,6.37E+09,0.3185,57500,1.277
36160,1.111,542100000,6.481,4549000,5.398,25370,3.339,9128,1.332,6.37E+09,0.3185,52980,1.54
51870,0.907,26100,6.234,2.72E+09,8.198,14940,7.054,9015,1.261,6.37E+09,0.3185,52980,1.54
33350,1.078,158800000,9.092,2.72E+09,8.198,14940,7.054,10500,1.347,6.37E+09,0.3185,57840,1.433
36740,1.064,4.00E+09,8.464,87930,9.679,14940,7.054,10500,1.063,6.37E+09,0.3185,52910,1.503
69400,0.7877,27500000,4.499,2677000,8.722,15840,6.678,8068,1.849,6.37E+09,0.3185,54450,1.384
28190,1.348,108500,2.942,152700000,6.405,15740,5.936,8481,1.583,6.37E+09,0.3185,65910,1.352
29170,1.274,1288000,1.788,246900000,9.482,17090,4.725,8955,1.411,6.37E+09,0.3185,70190,1.246
30540,1.086,302500000,0.9691,6775000,9.475,17090,4.725,9454,1.465,6.37E+09,0.3185,65080,1.29
23330,1.462,85460000,4.494,658500,9.314,17090,4.725,9447,1.323,5.51E+09,0.2971,63130,1.345
42410,1.053,5.57E+09,8.457,198600000,4.173,17090,4.725,8518,1.365,1.48E+09,0.3034,61140,1.361
41700,1.02,28050000,0.4927,3.37E+09,4.199,17090,4.725,9932,1.156,1.48E+09,0.3034,54210,1.596
42100,0.8744,1.28E+09,0.3947,1.12E+09,3.951,23220,3.847,8773,1.286,1.48E+09,0.3034,61170,1.439
30750,1.272,6.51E+08,6.776,2722000,3.722,24240,3.456,9943,1.358,1.76E+09,0.3217,63840,1.323
56120,0.8532,9656000,2.012,191900000,6.489,26720,2.764,9946,1.157,1.76E+09,0.3217,16580,4.371
26050,1.396,373300000,7.488,119100,9.133,21680,3.248,10020,1.398,1.76E+09,0.3217,16860,3.977
36230,0.9472,42290000,9.841,518300000,2.357,33660,2.749,9252,1.667,1.16E+09,0.343,18790,3.568
39420,1.083,180300,1.939,283100,5.505,12560000,1.301,9279,1.687,1.16E+09,0.343,23090,2.499
41010,0.9658,14040000,9.944,12670000,2.816,19800000,3.134,8759,1.264,1.16E+09,0.343,23770,2.571
59010,0.8342,257900,3.662,149400000,6.721,74670,1.851,9629,1.39,1.16E+09,0.343,22460,3.156
38230,0.9706,1.13E+09,9.652,87210000,3.782,160700,1.214,8221,1.379,174500000,0.4165,24150,2.353
33850,1.163,1.93E+09,4.381,702800000,4.56,16800,4.851,9687,1.635,174500000,0.4165,35860,1.895
29260,1.11,386700,3.581,8230000,8.333,16800,4.851,8309,1.772,25930000,0.4999,13220,8.106
31240,1.189,237600,7.252,693700,7.052,15480,5.983,9356,1.348,25930000,0.4999,13130,7.894
36950,1.164,167000,8.957,215600,7.075,15480,5.983,8008,1.271,4712000,0.6309,13440,7.985
40940,1.024,3.95E+09,8.761,3481000,9.688,15480,5.983,9678,1.224,8290000,0.5784,13150,8.837
22970,1.542,746200000,9.744,7419000,9.59,45650000,5.753,9276,1.448,8290000,0.5784,12810,8.851
31800,1.249,359300,4.564,3209000,7.499,83680,1.364,7346,1.563,8896000,0.5783,13080,9.249
61910,0.791,5.78E+09,0.3628,5.64E+09,3.147,20480,4.019,8312,1.363,32860000,0.4808,13080,9.249
25680,1.417,5.78E+09,0.3628,131700000,4.33,18940,4.911,10380,1.267,27250000,0.4656,13230,9.248
40530,0.908,29690000,1.754,3480000,5.209,18940,4.911,10800,1.222,27250000,0.4656,51980,1.448
29810,1.142,24820000,6.337,1.57E+09,4.233,18940,4.911,8764,1.825,27250000,0.4656,48570,1.563
44250,0.9145,211000,4.764,13590000,5.814,18940,4.911,9134,1.304,27250000,0.4656,51950,1.577
28990,1.294,383300,5.039,99390000,3.46,16140,5.098,9602,1.187,569900000,0.3585,48720,1.735
35680,0.9722,326800,6.718,38980000,6.32,23270,3.175,11200,1.246,569900000,0.3585,49530,1.433
42800,1.102,2.32E+09,8.482,1.36E+08,5.309,23320,3.171,8685,1.591,569900000,0.3585,39870,1.814
54380,0.868,8880000,9.202,1.48E+09,5.845,57450,2.801,8339,1.485,569900000,0.3585,27230,2.248
33320,1.204,19330000,9.374,208400000,6.174,2363000,9.79,8785,1.424,1.53E+09,0.3712,16300,4.598
21850,1.265,21280000,6.98,1082000,4.368,40380,2.54,8913,1.384,1.51E+09,0.3088,23530,3.245
21960,1.661,106600,5.485,464400000,3.367,362700,0.8115,9705,1.416,1.51E+09,0.3088,14790,5.338
35890,0.9737,6.38E+09,3.128,1905000,5.356,30250,2.692,10300,1.134,1.51E+09,0.3088,25880,2.18
45780,0.965,86840000,7.283,3112000,4.682,28660,2.726,9704,1.601,168800000,0.3732,28440,2.264
23920,1.557,209400000,9.59,1.57E+09,3.476,25870,2.897,8632,1.252,64950000,0.4993,33770,1.834
39250,1.101,37430,9.468,41150000,7.316,26840,3.371,8560,1.153,64950000,0.4993,32090,1.856
57180,0.8333,7631000,1.914,2.68E+09,9.27,31330,2.462,8421,1.676,64950000,0.4993,32190,2.077
30360,1.289,20260000,2.601,1.92E+08,6.035,96960,1.351,8458,1.578,64950000,0.4993,15600,5.314
19970,1.869,4.13E+09,0.6483,774100000,2.925,48160,1.791,8829,1.497,232800000,0.3619,15390,5.324
30040,1.264,59450,4.648,327800,7.174,31810,2.449,9652,1.348,232800000,0.3619,15720,4.664
53290,0.8496,409800,8.153,3460000,3.781,46960,1.953,11940,1.029,232800000,0.3619,20620,3.383
23550,1.321,308100,1.636,207300000,4,44720,2.182,13180,1.142,232800000,0.3619,15970,5.054
75800,0.6805,95580,9.183,42770000,5.313,13290,9.63,10210,1.168,611800000,0.4123,52360,1.667
42960,0.9211,23830,5.359,1.19E+09,6.013,178700,6.941,8576,1.69,1.11E+09,0.341,29250,2.166
40960,1.035,24890,6.624,249800,6.68,493000,8.235,7697,1.875,1.11E+09,0.341,17340,4.365
39670,0.9394,1730000,1.538,104200000,5.027,16360,4.985,8819,1.489,1.11E+09,0.341,19350,3.493
107600,0.6378,2223000,5.402,3.76E+09,4.641,19040,4.816,11360,1.21,1.11E+09,0.341,22680,3.005
22440,1.421,51930,3.438,91180000,9.678,21620,3.256,9431,1.397,8.05E+09,0.2874,23650,2.676
39460,1.045,33640000,9.249,1.42E+09,6.202,51970,1.887,10020,1.272,8.05E+09,0.2874,20420,3.181
34840,1.07,18360,9.919,717900,7.797,59060,1.774,9765,1.299,8.05E+09,0.2874,19920,3.845
25840,1.204,96680000,4.276,3.35E+09,6.773,26280,2.75,7822,1.554,8.05E+09,0.2874,18560,3.387
47930,0.9511,8.70E+09,1.885,8707000,8.85,57420,2.347,8127,1.177,5.63E+08,0.4777,38460,1.711
35780,1.036,6.72E+09,3.161,799600000,8.056,74740,1.444,9569,1.145,453800000,0.4629,37120,1.803
34180,1.162,30900000,2.34,3.14E+09,5.27,82430,1.497,8553,1.884,78440000,0.4181,14520,5.916
29420,1.148,191500,1.936,320700000,1.659,78300,1.506,7882,1.374,46530000,0.5165,21650,2.922
51660,0.7905,32740,4.249,1.25E+09,4.753,78300,1.506,9376,1.321,46530000,0.5165,17890,4.105
32720,1.076,1.34E+09,2.758,373300,8.645,270000,0.9019,11080,1.245,46530000,0.5165,25000,2.401
53390,0.8855,1.86E+09,6.139,641300,4.627,33940,2.296,8739,1.517,132100,3.32,14580,6.161
39250,0.9903,3861000,9.526,3.69E+09,5.034,33940,2.296,8942,1.316,4.72E+09,0.2819,14580,6.161
35440,0.9977,210300000,9.201,2437000,6.82,26150,4.159,10350,1.292,4.07E+09,0.374,14610,6.563
