ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
151.2,0.813,52230000,1.221,771700,5.358,86570,0.6899,25480,0.6453,2.41E+09,0.1654,6448,0.8356
111.1,0.6078,3.52E+09,0.3239,56680000,8.237,31730,1.646,19580,0.6911,204500000,0.1959,5248,0.6966
91.46,0.4784,3.52E+09,0.3239,2.62E+09,4.101,24480,2.511,18920,0.6033,4.58E+09,0.1657,5967,0.7428
105,0.8789,2187000,0.524,244500,3.382,186100,0.5528,22150,0.6764,56610000,0.2402,6859,0.7065
94.69,0.7112,1340000,0.6225,875200000,3.481,589600,0.4249,20810,0.6652,804800000,0.1729,7079,0.6935
148.7,0.8269,2044000,0.5097,1600000,7.233,589600,0.4249,19970,0.7758,39820000,0.2682,8095,0.7278
138.6,0.7922,1629000,0.517,111200000,5.719,336200,0.4398,19570,0.68,31990000,0.256,6883,0.7805
119.3,0.6785,15390000,0.3233,374000,7.132,336200,0.4398,21290,0.7721,1.06E+09,0.1776,6976,0.7166
138.4,0.7568,43120000,0.346,691600,2.439,181400,0.6355,26440,0.6755,1.61E+09,0.1884,8170,0.7485
101.5,0.9243,3951000,5.743,7.44E+08,3.9,181400,0.6355,23490,0.6224,519600000,0.1669,6015,0.8071
126.2,0.7174,5.16E+09,0.7425,537500,5.397,188200,0.5648,24680,0.6897,2.35E+09,0.1806,6133,0.9819
92.92,0.7995,336100000,0.2671,2.37E+09,8.146,214900,0.5321,23570,0.7005,61020000,0.2318,5712,0.9808
92.33,0.8792,336100000,0.2671,574200,9.216,214900,0.5321,21810,0.6148,1.29E+09,0.191,5037,0.7733
129,0.7779,336100000,0.2671,249800,5.025,214900,0.5321,18420,0.8349,26260000,0.2802,6233,0.9624
80.04,0.6772,100100000,0.2995,1043000,7.924,281200,0.5015,20160,0.7497,14800000,0.2535,6615,0.8555
142.3,0.9727,100100000,0.2995,185200000,2.928,99110,0.699,23200,0.7373,3.02E+09,0.1755,6406,0.7807
135.8,0.6336,15780000,0.3634,122400000,5.574,99110,0.699,18430,0.8325,1.38E+09,0.1749,8211,0.8432
111.5,0.8216,12060000,1.293,78860,5.223,44630,1.133,23390,0.6466,3.27E+09,0.1626,7331,0.9441
138.5,0.6873,918500000,6.025,90530000,7.916,50370,1.173,33500,0.5233,1.02E+09,0.1631,5164,1.004
112.6,0.9505,16250,9.995,12520000,3.912,57100,0.816,20760,0.701,1.57E+09,0.1884,7519,0.8217
100.5,0.6699,116500,1.243,2.99E+09,8.218,44720,1.255,20320,0.7281,1.26E+09,0.172,7209,0.8648
111.6,0.8741,3913000,0.4372,4.76E+09,9.335,91720,0.7645,21930,0.693,4065000,0.3293,7059,0.6609
86.72,0.8011,3913000,0.4372,879100000,8.215,87920,0.8028,19950,0.6664,16880000,0.3036,6819,0.9187
132.6,0.8014,3014000,0.5665,707200000,5.23,87920,0.8028,30680,0.6455,1.35E+08,0.2316,7202,0.8291
158.4,0.7677,3014000,0.5665,3211000,8.73,99380,0.777,19820,0.73,288600000,0.1953,6349,0.7396
183.2,0.7375,4834000,0.4227,270900000,6.442,95310,0.6983,28640,0.5549,1.02E+09,0.1684,6198,0.7493
110.5,0.7366,24720000,0.3456,4308000,8.926,101400,0.7445,26940,0.5479,778700000,0.1737,6362,0.6821
123.2,0.8688,29230,2.791,3651000,9.959,88020,0.6696,21790,0.7651,23020000,0.2513,5288,0.7692
114.7,0.7654,31240,4.018,1.28E+09,1.836,21620,3.626,20470,0.7155,251900000,0.207,5881,0.7161
125,1.063,96410000,8.197,3779000,1.825,18860,4.043,22780,0.6279,597200000,0.1749,5921,0.7448
137.6,0.7838,175900000,9.857,145800000,4.414,64080,0.8816,21640,0.6762,9.04E+09,0.1656,8182,1.035
126.5,0.7109,489300,6.886,11110000,6.369,68750,0.8768,22460,0.6441,4.62E+09,0.1592,7622,0.8183
102.4,0.6358,29180,5.233,5.95E+09,2.787,96340,0.6286,24480,0.6197,2.74E+09,0.1734,7571,0.715
89.03,0.6055,2.61E+09,3.646,374600,9.702,99270,0.7978,21210,0.6517,98580000,0.2196,7909,0.7295
113.6,0.8284,374700000,8.871,2.65E+09,2.349,89750,0.7563,22410,0.639,121700000,0.1957,5709,0.8088
89.56,0.6544,2.02E+09,0.4187,19450000,1.522,52550,1.229,22670,0.6476,404700000,0.1985,5244,0.8674
133.3,0.7767,230300,2.164,4512000,5.454,26960,2.299,21110,0.7354,262300000,0.227,6391,0.9249
82.14,0.7152,344500000,1.827,677900000,7.703,34490,1.344,19590,0.867,4714000,0.2732,5732,0.8896
95.94,0.7566,878400000,6.379,1.89E+09,8.465,32520,1.672,21800,0.6043,451200000,0.1857,6504,0.7083
129.7,0.7572,197100000,7.744,4450000,1.532,65080,0.9558,17370,0.9421,3.10E+09,0.1613,6216,0.7835
134,0.9274,2850000,7.794,214400,5.196,65080,0.9558,20210,0.7497,726700000,0.1999,5956,0.7657
126.9,0.6984,39030,9.13,12680000,3.85,49970,1.167,22450,0.6331,2.76E+09,0.1616,5458,0.7583
120.7,0.6593,555100,3.551,219300000,4.407,50070,1.044,22410,0.669,1.00E+09,0.1702,6754,0.8515
137.9,0.7829,6154000,4.169,2.65E+09,5.253,31170,1.711,19330,0.7877,624900000,0.1867,7053,0.9713
107.8,0.7019,906200000,6.94,2.94E+09,4.279,25790,2.41,26070,0.572,116100000,0.2372,7339,0.8775
100.5,0.652,557000,9.598,93540000,2.384,35640,1.67,23610,0.5697,4.59E+09,0.1631,6781,0.8432
96,0.7775,625700,1.012,6822000,2.098,47640,1.275,23770,0.646,536200000,0.1947,5671,0.744
77.56,0.6597,30130,3.945,872200000,9.15,57360,0.9647,19660,0.7752,4.73E+09,0.1604,5367,0.795
108.6,0.6297,134200,4.193,33920000,7.105,30470,1.559,24660,0.6291,6.06E+09,0.1504,7336,0.7738
136.5,0.6964,7.55E+09,0.2295,593900,6.556,19760,2.801,28030,0.5474,1.04E+09,0.1728,7560,0.7921
81.47,0.6589,7.55E+09,0.2295,519500,7.547,25660,2.099,25960,0.5961,189400000,0.2157,7483,0.701
107.7,0.8046,7.55E+09,0.2295,4452000,2.464,42430,1.218,20620,0.6892,41950000,0.2419,6428,0.746
112.7,0.7984,7.55E+09,0.2295,23410000,5.381,31380,1.715,23300,0.6838,40880000,0.2242,7253,0.7323
102.3,0.6983,7.55E+09,0.2295,855500,6.271,22900,2.145,23090,0.5838,116800000,0.2132,6300,0.7957
94.59,0.8606,7.55E+09,0.2295,1605000,9.927,53510,1.013,21220,0.8064,9.37E+09,0.1515,8882,0.7124
91.04,0.5707,7.55E+09,0.2295,1.14E+08,8.969,180500,0.6513,20580,0.6446,7.84E+09,0.1493,5626,0.7213
151.1,0.5899,7.55E+09,0.2295,1294000,2.166,208500,0.5286,21390,0.7364,8.11E+09,0.1607,7121,0.7532
145.4,0.7264,7.55E+09,0.2295,12730000,1.522,198700,0.5709,23570,0.6508,6.71E+09,0.1575,6334,0.7662
120.7,0.6831,7.55E+09,0.2295,2158000,4.12,157600,0.7233,18100,1.082,551600000,0.1835,7695,0.7977
137.8,0.8164,7.55E+09,0.2295,47880000,8.14,147600,0.7883,19220,1.02,4242000,0.3255,5572,0.8061
105.9,0.7318,7.55E+09,0.2295,378200000,7.722,117100,0.7877,19140,0.6253,94580000,0.2286,6702,0.9245
98.17,0.549,7.55E+09,0.2295,5116000,9.175,64000,0.9093,20000,0.7531,135200000,0.2307,8101,0.7354
110.9,0.9228,48650000,0.3052,1746000,3.231,68810,0.9458,20640,0.699,868600000,0.1878,5970,0.7913
83.37,0.5807,48650000,0.3052,1.01E+09,1.715,90290,0.8576,20950,0.833,291800000,0.2195,6567,0.6835
139.2,0.8398,48650000,0.3052,2827000,8.535,90290,0.8576,22170,0.5854,1.25E+09,0.1858,6128,0.8465
141.8,0.5928,48650000,0.3052,1.59E+09,4.399,107500,0.7457,17700,0.7897,3.83E+09,0.1678,6001,0.7075
108.4,0.727,48650000,0.3052,4.54E+09,5.945,44130,1.113,25890,0.6825,71910000,0.2305,5850,0.7781
94.18,0.7392,48650000,0.3052,4.57E+09,7.769,50370,1.108,18610,0.9741,5595000,0.3442,5307,0.9974
111.1,0.6472,48650000,0.3052,236400000,3.517,29030,1.867,17080,1.171,1.30E+08,0.2236,5114,0.7679
97.88,0.7835,48650000,0.3052,1.72E+09,3.65,189200,0.5603,18010,1.111,100300000,0.2369,5635,0.8321
151.7,0.6934,48650000,0.3052,482400,4.586,204900,0.5316,21250,0.7766,800600000,0.2095,5807,0.8208
123.7,0.7264,48650000,0.3052,152600000,6.079,247200,0.6854,48470,0.47,2.23E+09,0.1952,6661,0.698
111.4,0.7374,225900,2.891,21750000,8.328,282400,0.505,25500,0.632,48550000,0.269,6055,0.7896
111.9,0.7538,2.19E+09,6.898,50370000,1.987,282400,0.505,32430,0.5281,1.07E+09,0.1898,6674,0.8971
103.7,0.7218,2972000,5.823,49110000,2.346,274300,0.5269,20980,0.6659,329900000,0.1832,5856,0.7389
72.87,0.5233,1836000,7.502,821300000,1.841,18620,4.407,17770,0.829,1.45E+09,0.1805,5764,0.819
110.5,0.4638,448700000,6.051,792200,1.844,15790,6.077,19550,0.6294,8.40E+09,0.1655,7305,0.9441
129.5,0.6461,818200,5.558,571200000,8.041,36390,1.597,21490,0.6844,656100000,0.1964,7055,0.862
94.38,0.5688,200300,8.971,703400,3.154,59180,0.9418,23640,0.6634,493700000,0.1937,6139,0.8197
113.8,0.6899,93290000,7.763,419900,7.493,43010,1.033,22850,0.6835,1.80E+09,0.1659,7271,0.8319
115.7,0.7748,4.45E+08,4.249,64790000,2.218,47880,1.083,22530,0.6888,6.29E+09,0.1615,6574,0.9662
96.2,0.6286,804600000,8.491,33030000,4.243,49620,1.137,27470,0.6243,3.23E+09,0.1746,7138,0.7801
86.06,0.9213,2872000,9.97,78490000,2.159,17680,5,21200,0.6561,29710000,0.2651,6333,0.8785
122.8,0.8929,4.08E+09,0.5395,75860,8.664,17290,5.29,24280,0.5932,3842000,0.2956,7364,0.8361
152.4,0.8015,37780000,0.3649,46280000,3.38,206100,0.5368,25450,0.6755,96050000,0.2338,10180,0.8022
127.2,0.7272,37780000,0.3649,7.24E+09,1.168,185300,0.5505,19640,0.8334,401300000,0.1952,8094,0.6701
118.7,0.7746,4.32E+09,0.2305,4.29E+09,4.398,162400,0.63,20410,0.8369,2.21E+09,0.1839,5954,0.7282
130.5,0.7901,4.32E+09,0.2305,922700000,7.37,162400,0.63,28830,0.666,29800000,0.2547,6097,0.836
131.3,0.6709,4.32E+09,0.2305,842900000,2.737,188900,0.5563,17430,0.8131,400100000,0.1951,5215,0.8566
124.8,0.87,4.32E+09,0.2305,362900000,9.593,170200,0.6839,20140,0.7553,13150000,0.2432,5415,0.8259
126.1,0.8008,4.32E+09,0.2305,2.99E+09,9.703,311000,0.4704,20660,0.7321,8.36E+09,0.1703,5846,0.8166
121.1,0.8645,4.32E+09,0.2305,2.99E+09,9.703,264300,0.5432,28110,0.6244,9.47E+09,0.1789,6748,0.736
70.91,0.6829,4.32E+09,0.2305,5314000,9.384,264300,0.5432,32230,0.5739,3.57E+09,0.1887,6222,0.8558
119,0.833,4.32E+09,0.2305,953200000,5.909,263900,0.5474,28820,0.5893,468900000,0.2002,6398,0.8116
109.4,0.7687,4.32E+09,0.2305,148600000,0.8516,263900,0.5474,20750,0.8432,62650000,0.2262,6717,0.7807
88.54,0.8217,4.32E+09,0.2305,107200000,9.963,273100,0.5404,19490,0.8021,2.63E+09,0.1739,6950,0.7886
128.2,0.7863,4.32E+09,0.2305,1877000,9.668,235400,0.4775,25450,0.6063,618600000,0.2002,7416,0.8532
126.1,0.7438,4.32E+09,0.2305,26820000,7.741,86640,0.7287,20100,0.6215,2.13E+09,0.1602,6572,0.8393
117.4,0.6198,4.32E+09,0.2305,3.45E+09,6.177,46530,0.8769,19130,0.82,371100000,0.2007,7051,0.7002
99.68,0.7412,4.32E+09,0.2305,1310000,9.176,69570,1.031,22890,0.6796,9368000,0.3039,5209,0.8261
108.6,0.7369,9.04E+08,0.2006,1.44E+09,7.329,29390,1.569,25760,0.6743,486500000,0.1786,7634,0.7611
83.84,0.5338,187900000,0.2793,1.71E+09,1.736,29160,1.488,23510,0.5821,446700000,0.2021,8633,0.7048
120.2,0.678,833800000,0.2006,88130000,6.59,30570,1.782,20980,0.5781,3.06E+09,0.1673,4902,0.8278
136.4,0.874,833800000,0.2006,76690000,8.552,28610,1.794,21140,0.6803,39580000,0.2432,6535,0.8388
168.4,0.7564,833800000,0.2006,2561000,4.213,65220,0.9539,23690,0.732,1.74E+09,0.1712,7833,0.7197
151,0.6157,785300000,0.2144,496300,9.864,18340,4.453,25970,0.5761,2.96E+09,0.1603,7629,0.7985
106.6,0.8313,785300000,0.2144,1736000,5.29,16820,5.583,24330,0.5985,3.20E+09,0.1702,7970,0.8637
103.8,0.7029,2.28E+09,0.1975,466800000,4.206,16220,5.481,20240,0.7099,40690000,0.249,5891,0.7708
103.2,0.723,2.28E+09,0.1975,2366000,7.268,28590,1.605,20870,0.6781,4.20E+09,0.1742,6210,0.8252
118.7,0.7077,2.28E+09,0.1975,9404000,8.216,59440,1.079,18800,0.7149,7.52E+09,0.1459,7289,0.6841
108.8,0.6123,2.28E+09,0.1975,4081000,1.472,27480,1.946,29300,0.6693,2.61E+09,0.1715,6757,0.7539
91.54,0.6659,3.55E+09,0.2029,5165000,9.688,40010,1.345,21100,0.6238,236100000,0.1989,5980,0.7369
132.8,0.7067,1.33E+09,0.2081,543000,8.104,47440,1.269,18960,0.7939,92200000,0.2067,6616,1.022
115.3,0.7679,1.33E+09,0.2081,107000,4.422,760600,0.3921,19850,0.8642,130400000,0.1998,6891,0.7384
88.88,0.5482,1.33E+09,0.2081,134600,5.653,760600,0.3921,20270,0.8019,137200000,0.2184,5761,0.8141
93.65,0.8452,515800000,0.2187,349900,4.333,760600,0.3921,20930,0.7765,276600000,0.2149,7927,0.8751
102.2,0.9765,57120,2.88,14310000,3.443,760600,0.3921,23330,0.6696,279800000,0.218,7117,1.112
92.26,0.7493,406100000,1.708,7.58E+08,6.141,760600,0.3921,27150,0.6462,392600000,0.2083,5061,0.8063
138.1,0.8683,90650000,0.2712,520400000,9.988,760600,0.3921,22310,0.6182,1.06E+09,0.1786,5999,0.8931
140.9,0.7124,2620000,6.345,1.04E+09,8.412,760600,0.3921,24970,0.6172,1.53E+09,0.1739,5405,0.7057
102.6,0.6396,19010,5.602,72620000,8.632,760600,0.3921,23570,0.5661,62510000,0.2232,6902,0.8699
102.3,0.8165,837200,5.15,20680000,3.609,686600,0.4497,23200,0.5957,162900000,0.2161,6917,0.7009
168.1,0.7435,3746000,6.913,57080000,9.945,686600,0.4497,22750,0.682,32410000,0.2502,6050,0.7181
120.3,0.5812,43640,9.02,119100000,9.115,660000,0.4096,27600,0.6629,34310000,0.2296,6243,0.9133
129,0.7073,391200,6.962,5893000,3.288,705100,0.4401,25640,0.5605,20610000,0.2486,6927,0.7474
105.7,0.7275,27100000,2.393,1537000,7.233,705100,0.4401,22310,0.6599,374700000,0.1803,6283,0.8505
103.3,0.8338,146500000,6.425,4234000,2.139,589000,0.5125,17320,1.012,1.24E+09,0.1759,6974,0.7893
110.6,0.938,76640000,6.869,1.70E+07,7.154,442600,0.5135,21730,0.6636,1.14E+09,0.2003,7888,0.7268
74.67,0.5592,96290,5.848,2774000,6.266,442600,0.5135,19400,0.7027,52330000,0.3116,5116,0.7862
94.5,0.7387,65670000,2.038,44820000,2.257,55380,1.095,28020,0.5755,22570000,0.2602,7024,0.8208
116.8,0.6497,142900000,6.934,3146000,1.637,40440,1.381,21780,0.6865,86020000,0.2156,8102,0.6979
79.24,0.7316,420400000,4.403,56490000,3.407,75760,0.749,18730,1.016,1.56E+09,0.1697,7026,0.8911
115.5,0.5768,4618000,3.174,1193000,4.005,54630,1.08,21110,0.7214,1.20E+09,0.2019,5661,0.9266
164,0.7649,8.76E+09,5.166,4221000,7.277,54630,1.08,25880,0.6114,108700000,0.2157,6865,0.8454
122.8,0.6048,1.56E+09,0.3017,7332000,3.33,47870,1.193,20590,0.656,59790000,0.2429,6470,0.6693
110.3,0.5427,1.67E+09,0.2655,869300,8.684,27480,1.854,19890,0.7205,354100000,0.1992,7093,0.8597
92.78,0.6507,1.67E+09,0.2655,45410000,7.676,23980,2.286,26050,0.7532,376800000,0.1798,7774,0.8698
119.5,0.7459,1.67E+09,0.2655,4482000,8.252,19040,3.893,24450,0.6837,6204000,0.3004,6413,0.8205
139.3,0.6721,6.41E+09,1.744,24070000,9.881,20230,3.709,17900,0.6446,4396000,0.3106,6821,0.9749
145.6,0.9178,26800000,5.933,3.84E+09,6.557,43570,1.161,18420,0.6892,20060000,0.2765,7962,0.811
107.3,0.8015,49550,7.762,2.77E+08,5.302,29830,1.641,28590,0.6438,56390000,0.2471,6413,0.7829
139.7,0.7253,279800,8.292,342700,4.129,36470,1.175,15630,0.7536,850400000,0.2019,6841,0.8396
128.3,0.6828,21900,7.288,2.91E+09,4.219,19740,3.155,18200,0.8746,1.97E+09,0.1689,6724,0.8801
157,0.804,146100000,3.388,1800000,3.878,19740,3.155,26390,0.7757,20440000,0.2461,7574,0.7258
161.9,0.9277,40180000,8.886,1.21E+09,7.238,19930,3.575,22430,0.6742,230400000,0.2294,6264,0.8842
71.68,0.6479,710900,3.219,97330000,9.667,19750,3.5,22600,0.6882,140600000,0.2251,7059,0.8311
112,1.319,19720,5.789,235200000,4.014,19530,3.537,46170,0.538,1.47E+09,0.1743,6128,0.8635
82.29,0.6085,30690,9.873,314500,6.991,18520,3.981,21540,0.7557,5.97E+08,0.2253,6602,0.7422
168,0.8227,13880000,0.4643,275300,5.618,23760,2.231,17000,0.7561,2.01E+09,0.1763,5968,0.9115
86.39,0.6674,151300000,0.6074,551900,8.742,37220,1.521,23670,0.6626,418700000,0.1894,7380,0.7698
138.7,0.6757,102400000,0.2756,8.42E+08,1.291,20200,3.195,23890,0.6769,45030000,0.2475,7349,0.8973
114.2,0.6096,102400000,0.2756,6.98E+09,2.562,24650,2.158,22390,0.7743,4248000,0.3342,7127,0.6828
133.4,0.7695,102400000,0.2756,1.35E+09,4.3,43920,1.272,27160,0.7009,265900000,0.1971,7846,0.778
141.8,0.7625,17200000,0.3339,50350000,1.831,17020,4.592,27930,0.6049,600900000,0.2068,6378,0.738
99.77,0.4526,17200000,0.3339,80710,4.392,72010,0.7873,17050,0.919,8.32E+09,0.1668,7870,0.8353
98.97,0.7378,64840000,0.333,2.78E+08,3.488,68870,0.9111,28850,0.5592,534800000,0.1992,6584,0.7139
98.62,0.5743,64840000,0.333,3158000,9.43,78040,0.7007,18760,0.7674,131500000,0.2094,8007,0.6521
142.3,0.8525,97340000,0.2648,1162000,1.839,78040,0.7066,20570,0.6871,50200000,0.2292,6580,0.7234
109.8,0.7018,97340000,0.2648,2.76E+09,9.743,80020,0.7405,19070,0.941,153800000,0.2049,9130,0.7982
136.3,0.6371,56010000,0.3221,2.81E+09,1.574,41750,1.115,19320,0.9973,1.75E+09,0.1642,6684,0.8416
102,0.7567,56010000,0.3221,127400,4.565,57110,1.014,35250,0.5518,1.05E+09,0.1792,7127,0.8608
82.8,0.8734,71710000,0.2873,3988000,1.763,75960,0.8984,24510,0.6445,51670000,0.2362,6685,0.8788
85.82,0.787,71710000,0.2873,4022000,8.63,51270,1.202,32960,0.6586,1.19E+08,0.2333,5648,0.7926
123.9,0.6866,114800000,6.82,683700,5.058,67520,0.8562,20300,0.6992,4.48E+09,0.172,5450,0.8192
106,0.9834,6736000,8.602,264700000,6.762,103000,0.7381,18450,0.8113,133800000,0.2183,6617,0.7819
119.4,0.7339,72140000,8.384,6.35E+09,5.04,94000,0.8331,18550,0.7623,9.69E+09,0.1548,6472,0.7913
117.6,0.6997,1163000,4.913,3.80E+08,2.071,89880,0.8594,22680,0.7686,929900000,0.1901,6103,0.7455
80.73,0.7234,1.22E+09,0.3138,606400000,4.709,98440,0.7096,26390,0.6498,2657000,0.3736,7392,0.8194
105.5,0.7439,1.22E+09,0.3138,925100,7.146,74570,0.9165,28050,0.5807,1005000,0.4399,4690,0.7744
124.3,1.011,1.22E+09,0.3138,343900,9.874,36200,1.328,20840,0.634,68750000,0.2326,6836,0.7808
107.3,0.8445,4.78E+09,0.2118,18370000,2.183,37300,1.387,20180,0.7485,17560000,0.2455,6853,0.8157
142.9,0.6204,262800000,0.2727,102000,7.592,43520,1.162,21490,0.7177,50500000,0.2234,6922,0.86
83.47,0.7172,103800000,0.3018,19740000,8.001,26350,2.129,28080,0.6323,9.42E+09,0.1686,6224,0.772
121.9,0.6199,119700,9.078,2.25E+09,1.067,37900,1.466,23980,0.6572,6.28E+09,0.157,7946,0.9576
124.8,0.7553,18900000,2.125,2.80E+09,5.014,24330,2.415,20750,0.738,315100000,0.2266,5471,0.8039
120,0.7602,1876000,0.5522,43380000,2.691,24560,2.31,25110,0.743,298600000,0.1899,7729,0.7371
134.3,0.8644,1876000,0.5522,35330000,5.19,35390,1.636,20430,0.7118,398700000,0.1923,6247,0.8208
108.9,0.6365,8916000,0.3802,154800000,7.864,78620,0.7733,19650,0.8332,54900000,0.2366,6794,0.9281
114.2,0.7131,301600,1.083,3214000,8.183,100700,0.7492,23820,0.6382,56390000,0.2239,6365,0.8879
111.3,0.8456,303100000,7.928,1.42E+09,9.902,145700,0.6505,18530,0.761,1.24E+09,0.1778,7724,0.9557
123.5,0.7596,5811000,2.771,106000,9.639,143600,0.6332,21900,0.6322,344800000,0.2023,7347,0.7841
108.4,0.6926,111200,8.65,25190000,8.738,105200,0.7054,21030,0.7535,580500000,0.169,6053,0.7968
139.6,0.7464,147300000,0.4284,2524000,4.71,121100,0.7058,23310,0.6147,776200000,0.1845,6498,0.7649
137.1,0.8094,3071000,0.4635,4.46E+09,8.037,96410,0.6985,22560,0.677,15570000,0.2507,9222,0.6148
123,0.8919,3603000,4.276,1883000,8.076,52440,0.9941,22880,0.6876,3.06E+09,0.1808,8243,0.7095
98.88,0.6936,1.05E+09,7.289,811400000,2.812,40350,1.535,22420,0.573,1.38E+09,0.1893,6576,0.8238
117.4,0.7746,390300,6.86,202500000,7.089,25090,2.036,33330,0.5639,55800000,0.2631,7329,0.9117
88.27,0.8527,48770,4.734,8917000,6.733,24820,1.9,31590,0.5324,12720000,0.2684,7442,0.7192
141.6,0.4359,1.21E+09,8.918,833200,8.718,20450,2.777,30190,0.5889,768300000,0.1772,6534,0.6746
111.2,0.6888,817900000,6.293,4.42E+09,1.43,18320,3.939,25150,0.6468,9.86E+09,0.146,6371,0.7529
106.8,0.8396,1.67E+09,6.313,262100000,3.145,18320,3.939,22390,0.645,3.27E+09,0.159,6146,0.6562
112.7,0.6556,1.05E+09,7.476,84440000,3.492,19590,4.01,19840,0.7193,3.00E+09,0.1768,5368,0.7853
219,0.8463,55810,2.535,1.85E+09,2.261,17410,4.835,28420,0.6571,763600000,0.1875,6951,0.8572
79.74,0.5245,56130,6.935,76410,8.117,16850,4.877,20980,0.8393,1.26E+09,0.1746,7107,0.751
114.8,0.6866,178800000,7.985,735500000,6.331,17600,4.976,16320,0.7274,129900000,0.2052,6118,0.6924
91.76,0.785,32630,9.177,6046000,2.431,16330,5.138,21120,0.8104,1.69E+09,0.1889,6978,0.7394
122.5,0.7457,153900,9.732,166400000,7.395,15040,7.559,18700,0.7003,824600000,0.1869,5716,0.8269
158.4,1.09,9.72E+09,7.323,83670,5.703,15040,7.559,21370,0.6288,1.48E+09,0.1866,6749,0.9226
109.9,0.7426,12470000,0.4285,103400,9,15210,7.519,25660,0.6749,9962000,0.2835,6704,0.9091
98.63,0.6899,12470000,0.4285,9334000,9.744,15210,7.519,25510,0.8677,198500000,0.2032,6954,0.9051
103.5,0.6223,12470000,0.4285,17690000,8.031,15210,7.519,23520,0.6474,509100000,0.1941,6716,0.9847
110.5,0.6865,339700,4.492,26990000,9.198,15220,7.274,20920,0.6505,51090000,0.2423,8013,0.7913
105.1,0.7948,170900,1.805,110000,8.998,15220,7.274,22640,0.6728,35680000,0.2492,7088,0.7884
115.3,0.8612,1075000,0.6689,14240000,5.616,15150,8.065,31140,0.5717,27620000,0.2596,6234,0.7557
109,0.8865,1331000,0.5538,72450000,5.457,15110,8.1,20680,0.6923,1.11E+09,0.1926,6959,0.8293
123.8,0.7048,1331000,0.5538,525700000,3.423,15790,7.632,20350,0.7389,3484000,0.302,7162,0.8805
121.4,0.8436,316700,1.511,97910000,1.362,15790,7.632,24870,0.6164,7.66E+09,0.1621,7345,0.8978
155.9,0.5615,2468000,5.981,571800,4.553,16080,7.161,21680,0.6854,1.09E+09,0.1984,6824,0.708
142.6,0.7086,565800000,7.329,307300,6.578,15240,6.789,20550,0.6744,720200000,0.1887,6547,0.7753
107.6,0.6555,1.86E+09,7.174,1.54E+09,4.392,15250,6.724,20500,0.7461,3.38E+09,0.1663,8613,0.8047
89.82,0.6994,35610000,5.641,931400,7.281,16700,6.979,24270,0.6591,590700000,0.1984,7656,0.9427
130.8,0.7212,5.81E+08,9.504,3733000,9.108,15870,6.99,20890,0.7496,5.41E+09,0.1539,6627,0.7246
115.6,0.7286,1.11E+09,0.4343,194800,6.469,15240,7.829,27440,0.6203,1044000,0.4185,5962,0.752
102.1,0.6771,990900000,4.961,2560000,5.722,15560,7.484,19970,0.5872,3.51E+09,0.1549,6855,0.7054
100.1,0.5756,9.57E+09,0.4619,7727000,8.769,15940,7.155,20860,0.7894,3790000,0.2843,7099,0.7559
115.3,0.6266,5.93E+09,0.174,2144000,3.629,15610,6.932,22710,0.6376,7284000,0.3577,6899,0.8849
122.2,0.8055,5.93E+09,0.174,1336000,3.122,15610,6.932,25250,0.7546,624500000,0.1885,6978,0.8549
107.2,0.764,4.84E+09,0.2718,29360000,3.13,15610,6.932,34120,0.6411,1.22E+09,0.1868,7107,0.9332
111.8,0.7553,2.04E+09,0.1875,11010000,5.625,15610,6.932,16430,0.7291,207200000,0.2153,10260,0.7821
108,0.7967,2.04E+09,0.1875,4388000,5.641,15610,6.932,18960,0.7602,8409000,0.3414,7760,0.8435
110.6,0.6896,2.04E+09,0.1875,3.00E+09,5.085,15700,6.618,15990,0.8319,14200000,0.2676,7262,0.7498
80.57,0.6531,6.47E+09,0.1958,70880,9.385,15700,6.618,24540,0.6318,2.90E+09,0.1616,8644,0.7101
62.5,0.5616,6.47E+09,0.1958,158400,9.968,15700,6.618,23690,0.6207,23640000,0.2615,5670,0.9202
77.53,0.601,6.47E+09,0.1958,3410000,6.028,16490,6.213,23200,0.6926,549500000,0.1912,7108,1.047
66.25,0.5864,4.46E+08,0.2288,30600000,8.191,16340,6.63,36650,0.5314,270100000,0.2047,5992,0.7671
144.3,0.6253,208200000,0.2655,820900,3.273,16620,5.706,18460,0.6864,256300000,0.2136,5794,0.7118
116.4,0.7303,47730000,0.3344,6.87E+09,9.853,17560,4.636,24030,0.681,2.05E+09,0.1729,5753,0.746
128,0.8299,47730000,0.3344,2.50E+09,8.125,77200,0.9654,21590,0.6487,257500000,0.1854,5384,0.6917
138.3,0.8165,1.13E+08,4.106,951800000,1.84,41080,1.43,22370,0.646,103200000,0.2382,6821,0.8477
142.1,0.8199,1189000,0.521,484400,3.913,101900,0.7928,17870,0.7977,5604000,0.2803,6352,0.8171
86.21,0.5816,5157000,0.499,8271000,6.616,101900,0.7928,22950,0.8026,379200000,0.1931,6656,0.741
80.7,0.6776,55440000,0.2792,27440000,3.196,83800,0.7738,17980,0.6948,609100000,0.1804,6109,0.7729
